pH,Turbidity,Temperature,Dissolved_Oxygen,Conductivity,Nitrate,Phosphate,Quality
7.590471436651149,5.674392512644729,14.953737568932027,5.659809031162132,313.48014936606864,32.09437517714391,15.28002912055684,0
8.030703987839308,2.8496827757731156,23.703224012283723,11.486373691382887,215.59079849921284,18.434720587263627,12.657718000408256,0
8.291338425275786,3.7798811620996164,24.085265736406917,14.648645994052996,363.07097351705215,44.91642179619265,16.33792074543975,0
8.079424018421099,8.156217710403867,17.15935651119331,10.518636358344988,210.08796937523422,37.486210110680005,0.5737114727969428,0
6.890533870382108,1.792098495610257,27.623401769483486,10.06757818023769,428.1097175638986,11.395025377084982,1.5626208587811163,0
7.699372628456119,0.8220158948193368,22.880464332710957,8.183252130562673,223.29442037197674,32.18694972999602,1.393915591382917,1
7.164346919062714,3.2835778513301928,24.260785505172635,7.566906738660632,495.2990929583637,46.11992491462008,11.859189109945756,1
6.518411334781286,4.243767670138782,15.546798358778789,5.209849817562847,342.05791417811747,24.823043922520625,12.058721351510759,0
6.900441871577332,5.426592821365677,10.01223270311174,7.729548676404711,437.76445957706534,36.68062014158336,18.122097787099523,0
6.726441299866899,3.72423696175007,27.30751224204219,9.491104408652525,129.1261878313689,48.55518719945796,9.3520702903689,0
8.185438247078936,7.899117002228051,26.44848769159617,6.9794978304895015,239.31976695447528,34.52070704476065,1.3609811000992789,0
7.017012504295624,0.39319487668473263,12.463837760856604,5.873479884814293,394.99483446645985,5.1219344883040305,4.190588032450309,0
7.069395937775111,4.3176753819855795,17.48210269912613,12.177278672546025,362.0236069362331,12.227977546564468,0.16146189635685815,0
8.41987314359777,3.8225591465640463,23.22678616777165,13.946202690680671,177.6972485735031,29.754821867132446,15.5342905025681,0
7.258173446097704,6.47578490806859,23.042217144374565,14.367720696870856,242.48117220388394,13.777790768595304,16.31198873761549,0
6.51917128028879,9.66276251897396,27.20700669617113,11.179987284969894,205.37736299501637,47.87708526945699,19.95880832568272,0
7.0676922966922735,5.103754066288621,12.80536323270857,5.5277458259928185,345.3480679047372,20.26760170110869,8.243888981061886,0
6.738599161203625,9.868768469417205,18.598794955702374,12.408626299617733,237.82729178351,22.86152028661825,0.3859675080318503,0
6.705617123471708,3.0224939491319747,11.944488358528496,6.100953052618864,223.62169680013994,35.080104673505865,4.694597629807444,0
6.6549745802714995,0.30868132542461013,17.791904968772563,11.69748117687824,182.9511921745367,26.212486567093706,11.755377353265917,0
7.686518940350755,1.6566316747641274,10.302148911754088,12.793658357478758,263.61084836585934,19.107298344438416,19.238859341054727,0
6.878695447259718,3.9512488477456733,27.965461302202538,12.258647108264729,178.20103607862143,3.8318937577289383,2.0715710294158862,0
7.222485588082021,3.163339091885522,20.54087993657362,14.518838057611307,485.0278349510529,29.82227947539319,2.4314604032148557,0
8.224035432260033,0.9705413098337767,26.996045216047072,12.381462844673898,161.80072459812135,43.37900153970173,14.035179705578859,0
7.348676279592551,4.326601076907169,11.198094020067275,11.932097779818085,465.3218859835105,34.28812208800281,13.34414110043099,1
8.331382700103275,3.3811577165956272,14.549162209458412,7.617431721831024,271.3892392626328,19.07475050234761,5.010127106236661,0
7.495876106791212,1.2261922045743845,15.187599904423612,14.247686864359018,251.14639662468883,6.386303231156471,16.262895820290378,0
7.2976732296795115,2.9611713061190894,17.73382989277576,6.795438707941669,192.52792036193955,40.816909345212196,2.575575109549264,0
8.000777854181404,8.864360553553905,26.05732744795092,14.048966114731265,354.3025337470076,47.08741811156024,18.514836895535197,0
6.646350197536004,3.020488654893402,17.731157474629853,8.126625433459104,374.21120600433454,19.41364953981324,4.020638606648427,0
6.678956765964835,7.139554232420516,14.09307059292654,6.301635938776688,287.028384900967,36.432109459203076,1.6270474544601,0
7.803947427845921,6.120470796577556,11.299805206775368,13.266830272711708,122.28275827736965,20.538171994537784,6.7904417294770925,0
7.4738814264784965,4.271811624083718,11.589834967053749,5.024954536008291,467.40406027541997,25.113346942609972,3.756825770690899,0
8.08083050063842,2.3902563680366917,25.20094411921955,13.320883176808307,492.1316531505524,41.82381903082049,10.538824500720658,0
8.332541674687063,3.6901469934594546,18.89605982073266,7.623118420459759,272.417366084734,4.171217110557679,13.73693074743452,0
7.276733755343095,5.921072134710428,24.523622440000306,13.847212727556213,345.46432296373087,26.516767439335254,9.818431569565824,0
7.692820053169292,3.5075321474935492,23.645742435273952,11.914791822415792,280.1194504974987,10.731013733561124,13.212146636219552,1
7.50139325559062,2.1489643357423183,12.707249235205156,11.6618333285059,228.75186035444824,16.99029727478812,7.298410287999689,1
8.463221311284865,1.164627488916321,12.857758683845343,8.653195631648433,130.92751714312305,32.22144123211371,0.5584519447727998,0
8.16216881471319,8.797669379095653,25.106840308682678,5.59402973890771,282.42709215891955,1.361420616842418,19.481282484502984,0
8.323475416554707,4.403129757519056,24.425365869708344,13.300730982055773,427.3538225437806,29.691254948658134,16.388270090799907,0
7.008680175155209,6.2520832174293,17.560615337486208,6.70903795176528,106.81258443520143,14.172111972687485,1.4683764816925615,0
8.045052846325188,4.904103611368052,11.548445266656802,8.722586418947522,332.84307327208893,33.474218040403606,8.983527923126688,0
7.030946449995298,8.725665183579634,10.241960433969044,11.003546855090818,452.30884349067554,7.0790675956527105,12.700381401437493,0
6.91748506685678,5.4693485244821085,15.763138989234896,9.822537385606218,187.01977200574322,36.79058019080893,3.811885411452758,0
8.388532319311102,4.8078141794911335,10.184445471744539,6.9866063517131805,173.3023458756249,32.28198598814891,11.55977222725543,0
6.538608833435733,9.246009904217127,14.601452422074068,6.406163568822839,408.91065028077725,48.562091644017556,10.672972362353741,0
8.43077740732686,7.196895960453546,18.390014804226773,6.232462722502906,202.03457244771732,45.5617681629074,4.165303770694095,0
6.798523793977612,1.1154990734685732,12.428315306239083,13.63007881499201,176.7937070242594,14.165143159985117,2.824206185549065,0
8.138876163586536,1.7770446119681405,12.085555156630925,5.315595490613337,251.19570022769403,1.3658286362718486,15.179245792372749,0
7.051845106136206,7.871228629394419,27.92874871437473,14.770142595998943,257.00080490808716,32.76842805558789,6.451728922992674,0
7.201404654861455,8.358513211799544,21.709400580457785,6.985286903854141,449.6404252066264,30.144369450233626,4.880810676844867,0
6.9335154226439695,5.451908290902965,28.689113735255628,6.1032229687907815,347.3773887734708,1.3714384383223033,14.757567056119774,0
7.67102808496216,5.5445522786663926,16.916523275713583,10.76971654776795,262.38458253583576,6.133876460129634,14.72137384045964,0
7.196191095015748,6.319329628514446,23.542898746583262,5.7998595794069665,313.7551857143068,29.235085226799278,5.5280331267245835,0
7.814786078989327,4.391157742826395,14.093833492435808,11.02453263163595,481.5860933301097,45.5913632021746,17.451369225037073,1
6.531294635884132,6.80199123483904,22.366806345598825,13.506266448136131,145.28587064395816,45.32501382567035,13.765003301446848,0
6.6287497670300795,1.084812575664157,12.591714600199689,5.478980214674248,183.08620868987657,7.574252730603742,6.915284356430762,0
6.6993223054624975,9.612792423673863,10.041612783525714,12.998686045285442,485.0114826346221,19.228697320262476,8.549793003693178,0
7.337987370620462,7.501548237949217,28.63063602819158,8.944774409821186,482.9299394108817,2.160143217608701,14.534193718612356,0
8.129592345319953,6.311742040090069,21.097887523504184,6.5949063383121,170.86616850590906,23.463592318146453,4.23167665790984,0
8.276355820756766,3.163220570094807,28.53881325564079,6.76096480267459,158.0435268501193,37.65417298366028,9.375215849504482,0
6.9896214801218015,1.6095548745672916,16.67663047404144,14.187645436942262,268.43405373544795,39.49863556828057,13.071166845161992,0
7.648739448478028,4.093429638289447,16.555721383235138,6.106057519406645,119.88731699518765,24.94947332982865,10.789970960174264,0
8.0367299853852,6.615767405740584,18.013100035460635,13.66782787115657,361.96141291405604,4.79348373541092,12.166566918089865,0
7.077658859839217,6.33709743423111,24.120819679163365,10.442446209836145,130.99840866469688,19.06819875907832,10.924249989535593,0
7.318015473472546,3.826411550655715,21.316172683723487,5.390561788164391,123.21185083771229,46.60509799871822,3.984548875800402,0
7.547948405371428,6.1328639383312975,28.507098141982357,9.644761457173383,294.0747744835397,11.480627825985735,8.204106899452428,0
6.769749692816095,8.137482955675475,10.508818022648788,13.174495144763007,483.1146544440406,15.987722495636325,10.639709909550914,0
6.551964587451561,0.26284772337607065,24.16391875945073,12.262027876391004,270.71837442526385,37.341358773153544,15.601254846918922,0
6.805611618636567,4.506210479302757,16.606553787331087,9.887824176847179,242.59246346422043,36.679039444296905,13.078084743390852,0
7.753707242507067,7.58555228466791,13.604673036369224,13.600498796962171,499.18268620091436,45.61011440124662,8.531818903718696,0
6.647236523067363,5.461444704633772,20.207912450401977,6.203647617802297,312.7875843116734,19.40593453601877,19.48799664318291,0
6.879392729700257,6.5147608792907,20.10127568359992,14.099410533923688,250.09656275609942,25.729936193714558,2.1559104335945034,0
7.1757077713906074,5.16676392605342,12.740220573768568,13.464412084833487,254.34432533664074,23.36962306102388,4.136097371099368,0
6.655740128612733,9.91874544682311,14.037921122657798,12.082768256572361,177.9837984134042,46.38760855112265,6.826252200633281,0
6.883398542323269,0.5462153648903822,18.1632932980311,13.178877421287492,304.8892229790156,38.46652944123174,4.571441539758203,0
8.322539577967023,4.910448217723773,18.176228247846307,10.43815506842666,275.5420112672023,41.57208899169241,12.508839936120227,0
6.538598264453969,0.9141654911451769,16.351162792393694,11.751624290976668,208.31811853896536,6.654913441470544,0.791014586725105,0
7.8068638483487245,1.5978556211357042,12.970903030199619,10.605980707077789,164.21603464070392,39.592334643407995,3.5487356854683183,1
7.26881786183037,3.8303835041826186,10.08747358201959,8.554285305079492,224.49554746702148,21.64893830287485,5.8669447531720875,1
7.845297478864742,1.555400915004873,29.40470124856041,10.688607973611775,303.4733310750917,1.1669341415323553,13.66691550158633,1
7.677383440726809,9.636871659566511,28.869984594078538,7.574653325319257,123.33330891392066,3.004417637164231,17.51729765162256,0
6.946997508709289,9.467897767251591,19.673007583522704,9.402791708407854,161.4976114335824,33.89539698674223,15.969835411061089,0
8.194418975146776,3.3610964622060377,29.901035065500114,7.807754072602432,479.06290678763816,18.600622057298494,3.6416186650050975,0
7.483880765218713,6.397477120376795,23.473086615644867,6.22887789461389,317.1421404125356,43.40577866117402,11.308115168821383,0
8.145072037826944,5.337533205937861,11.37715075215083,8.218618563899062,125.37972146401515,36.713656693793325,0.6004529068937448,0
7.312025072376438,8.155869805157685,12.354363981652547,13.519872181847706,377.2351035078292,1.0840005833480881,6.210735507057223,0
8.469371107830478,6.274456098169422,28.322216877392755,8.810807706423057,124.7211480316139,34.3444155918001,16.119675896566534,0
8.040978717002593,0.00252454490562104,22.60104404299257,12.48003648968869,395.5496908185492,9.617623636617811,9.133314274866791,0
8.431900410225147,7.631743856097389,26.863672533147025,6.751978542381613,399.98508868801076,21.129128435195604,2.9988264455166913,0
7.528652957819718,7.468481212961181,27.965392992676886,9.244191591676415,360.43159029970104,31.236760106148136,8.771067629766254,0
7.447382264581401,5.09722705566481,18.95884022564772,6.148560693351765,392.88181784773985,43.63589206478464,3.9606585092445656,0
8.010907618650515,9.029189732330538,10.970519031533861,6.386210633674897,135.1863124052231,22.80489441959696,7.863829157279256,0
8.26058252602686,9.084462056904016,13.76560697794644,11.174363798900693,390.712220942107,40.42452270955672,9.756669454956867,0
8.428291591731115,5.2391167670439724,11.331438946048703,11.074818174490112,154.6753278895532,39.148283140031644,6.991162250220569,0
7.1491038120649995,6.079882311965377,13.774796913970146,7.1337190735486224,235.80236290873754,20.726925642562914,18.73937900867722,0
8.097409147685278,9.965220719246723,18.210658529117538,9.744231942887986,477.09810140025314,25.04900817164514,11.250605951127639,0
6.921291195271073,2.988202348114175,12.363936210299709,13.63306166977948,301.15019106365605,35.02425050249066,16.857853478937933,0
7.59114869349089,3.246172423114774,13.334664956106865,6.7420150867648285,486.97057283320555,1.5574217323469863,15.214570941111605,0
6.859696296818399,1.8277390266349636,18.916435641433583,5.192105330735148,135.56898355469502,44.5405706899623,13.22332618535553,0
7.194794723500678,8.95866939157868,16.80341900776979,11.519951406635723,291.022639825272,38.49080797188467,9.937774966051645,0
8.362716734412919,7.4448838994926625,19.35316248376082,5.53498208088685,124.96092811074826,12.47079407011652,0.04347567563175003,0
6.792181399546172,1.056428488702419,18.58344055518124,14.79940238572446,352.08410495971395,49.05899765944878,12.269352011041676,0
7.764801790270393,9.817673511979656,22.88956051959767,11.096202837988809,131.48280054740655,8.969517629480938,7.1191490600499545,0
7.685908545854806,7.309617081611161,28.74379097751709,9.703963528439722,170.14712101615092,45.70433368522009,2.355243336026376,0
6.741476705417973,8.505221096049745,12.15728676888485,9.299925400243067,203.5321240277122,16.223672916155557,8.892525272241553,0
